06-1:交公路06-1表
   ****>L06-1:ERROR0011:相同路线编号的路段存在重复填报情况
      ^1:省份代码:34  路线编号:G236  起点桩号:139.989  终点桩号:141.269  断链类型:0  路段重复填报次数:2

   ****>L06-1:ERROR0012:相同路线编号的路段存在重叠填报情况
      ^1:省份代码:34  路线编号:G206  起点桩号:1306.003  终点桩号:1307.612  重叠路线编号:G206  重叠起点桩号:1306.923  重叠终点桩号:1307.611
      ^69:省份代码:34  路线编号:C999340403  政区编码:340403  起点桩号:9  终点桩号:10  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:89.94  系统计算路面PQI:35  评定标准:5210  备注:
      ^70:省份代码:34  路线编号:C999340403  政区编码:340403  起点桩号:9  终点桩号:10  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:89.93  系统计算路面PQI:35  评定标准:5210  备注:
      ^71:省份代码:34  路线编号:C999340403  政区编码:340403  起点桩号:10  终点桩号:10.176  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:89.96  系统计算路面PQI:35  评定标准:5210  备注:
      ^72:省份代码:34  路线编号:C999340403  政区编码:340403  起点桩号:10  终点桩号:10.176  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:89.99  系统计算路面PQI:35  评定标准:5210  备注:
      ^73:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:96.28  系统计算路面PQI:35  评定标准:5210  备注:
      ^74:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:0  终点桩号:1  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:98.66  系统计算路面PQI:35  评定标准:5210  备注:
      ^75:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:1  终点桩号:2  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:97.03  系统计算路面PQI:35  评定标准:5210  备注:
      ^76:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:1  终点桩号:2  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:96.94  系统计算路面PQI:35  评定标准:5210  备注:
      ^77:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:2  终点桩号:3  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:97.21  系统计算路面PQI:35  评定标准:5210  备注:
      ^78:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:2  终点桩号:3  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:99.81  系统计算路面PQI:35  评定标准:5210  备注:
      ^79:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:3  终点桩号:4  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:97.42  系统计算路面PQI:35  评定标准:5210  备注:
      ^80:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:3  终点桩号:4  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:96.77  系统计算路面PQI:35  评定标准:5210  备注:
      ^81:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:4  终点桩号:5  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:98.62  系统计算路面PQI:35  评定标准:5210  备注:
      ^82:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:4  终点桩号:5  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:96.57  系统计算路面PQI:35  评定标准:5210  备注:
      ^83:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:5  终点桩号:6  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:96.65  系统计算路面PQI:35  评定标准:5210  备注:
      ^84:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:5  终点桩号:6  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:99.98  系统计算路面PQI:35  评定标准:5210  备注:
      ^85:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:6  终点桩号:7  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:97.45  系统计算路面PQI:35  评定标准:5210  备注:
      ^86:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:6  终点桩号:7  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:96.23  系统计算路面PQI:35  评定标准:5210  备注:
      ^87:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:7  终点桩号:8  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:98.74  系统计算路面PQI:35  评定标准:5210  备注:
      ^88:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:7  终点桩号:8  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:96.39  系统计算路面PQI:35  评定标准:5210  备注:
      ^89:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:8  终点桩号:9  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:95.29  系统计算路面PQI:35  评定标准:5210  备注:
      ^90:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:8  终点桩号:9  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:96.92  系统计算路面PQI:35  评定标准:5210  备注:
      ^91:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:9  终点桩号:10  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:97.86  系统计算路面PQI:35  评定标准:5210  备注:
      ^92:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:9  终点桩号:10  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:97.38  系统计算路面PQI:35  评定标准:5210  备注:
      ^93:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:10  终点桩号:11  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:98.68  系统计算路面PQI:35  评定标准:5210  备注:
      ^94:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:10  终点桩号:11  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:99.41  系统计算路面PQI:35  评定标准:5210  备注:
      ^95:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:11  终点桩号:11.258  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:96.58  系统计算路面PQI:35  评定标准:5210  备注:
      ^96:省份代码:34  路线编号:C999341824  政区编码:341824  起点桩号:11  终点桩号:11.258  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:99.83  系统计算路面PQI:35  评定标准:5210  备注:
      ^97:省份代码:34  路线编号:C9Z2341324  政区编码:341324  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:88.3  系统计算路面PQI:35  评定标准:5210  备注:
      ^98:省份代码:34  路线编号:C9Z2341324  政区编码:341324  起点桩号:0  终点桩号:1  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:88.4  系统计算路面PQI:35  评定标准:5210  备注:
      ^99:省份代码:34  路线编号:C9Z2341324  政区编码:341324  起点桩号:1  终点桩号:2  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:80.2  系统计算路面PQI:35  评定标准:5210  备注:
      ^100:省份代码:34  路线编号:C9Z2341324  政区编码:341324  起点桩号:1  终点桩号:2  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:85.3  系统计算路面PQI:35  评定标准:5210  备注:
      ^101:省份代码:34  路线编号:C9Z2341324  政区编码:341324  起点桩号:2  终点桩号:2.011  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:88.7  系统计算路面PQI:35  评定标准:5210  备注:
      ^102:省份代码:34  路线编号:C9Z2341324  政区编码:341324  起点桩号:2  终点桩号:2.011  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:82.7  系统计算路面PQI:35  评定标准:5210  备注:
      ^103:省份代码:34  路线编号:CD28341882  政区编码:341882  起点桩号:0  终点桩号:0.47  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:79  系统计算路面PQI:35  评定标准:5210  备注:
      ^104:省份代码:34  路线编号:CD28341882  政区编码:341882  起点桩号:0  终点桩号:0.47  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:100  系统计算路面PQI:35  评定标准:5210  备注:
      ^105:省份代码:34  路线编号:CD28341882  政区编码:341882  起点桩号:0.47  终点桩号:1  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:96  系统计算路面PQI:35  评定标准:5210  备注:
      ^106:省份代码:34  路线编号:CD28341882  政区编码:341882  起点桩号:0.47  终点桩号:1  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:100  系统计算路面PQI:35  评定标准:5210  备注:
      ^107:省份代码:34  路线编号:CD28341882  政区编码:341882  起点桩号:1  终点桩号:2  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:92  系统计算路面PQI:35  评定标准:5210  备注:
      ^108:省份代码:34  路线编号:CD28341882  政区编码:341882  起点桩号:1  终点桩号:2  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:84  系统计算路面PQI:35  评定标准:5210  备注:
      ^109:省份代码:34  路线编号:CD28341882  政区编码:341882  起点桩号:2  终点桩号:2.185  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:81  系统计算路面PQI:35  评定标准:5210  备注:
      ^110:省份代码:34  路线编号:CD28341882  政区编码:341882  起点桩号:2  终点桩号:2.185  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:82  系统计算路面PQI:35  评定标准:5210  备注:
      ^111:省份代码:34  路线编号:CD29341882  政区编码:341882  起点桩号:0  终点桩号:0.812  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:89  系统计算路面PQI:35  评定标准:5210  备注:
      ^112:省份代码:34  路线编号:CD29341882  政区编码:341882  起点桩号:0  终点桩号:0.812  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:83  系统计算路面PQI:35  评定标准:5210  备注:
      ^113:省份代码:34  路线编号:CD31341882  政区编码:341882  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:98  系统计算路面PQI:35  评定标准:5210  备注:
      ^114:省份代码:34  路线编号:CD31341882  政区编码:341882  起点桩号:0  终点桩号:1  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:80  系统计算路面PQI:35  评定标准:5210  备注:
      ^115:省份代码:34  路线编号:CD31341882  政区编码:341882  起点桩号:1  终点桩号:1.515  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:93  系统计算路面PQI:35  评定标准:5210  备注:
      ^116:省份代码:34  路线编号:CD31341882  政区编码:341882  起点桩号:1  终点桩号:1.515  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:93  系统计算路面PQI:35  评定标准:5210  备注:
      ^117:省份代码:34  路线编号:CD68341882  政区编码:341882  起点桩号:1  终点桩号:1.091  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:83  系统计算路面PQI:35  评定标准:5210  备注:
      ^118:省份代码:34  路线编号:CD68341882  政区编码:341882  起点桩号:1  终点桩号:1.091  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:100  系统计算路面PQI:35  评定标准:5210  备注:
      ^119:省份代码:34  路线编号:CDA7341503  政区编码:341503  起点桩号:0  终点桩号:0.645  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:90.7  系统计算路面PQI:35  评定标准:5210  备注:
      ^120:省份代码:34  路线编号:CDA7341503  政区编码:341503  起点桩号:0  终点桩号:0.645  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:92.44  系统计算路面PQI:35  评定标准:5210  备注:
      ^121:省份代码:34  路线编号:CDD8341702  政区编码:341702  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:80.3  系统计算路面PQI:35  评定标准:5210  备注:
      ^122:省份代码:34  路线编号:CDD8341702  政区编码:341702  起点桩号:0  终点桩号:1  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:80.3  系统计算路面PQI:35  评定标准:5210  备注:
      ^123:省份代码:34  路线编号:CDD8341702  政区编码:341702  起点桩号:1  终点桩号:2  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:86.1  系统计算路面PQI:35  评定标准:5210  备注:
      ^124:省份代码:34  路线编号:CDD8341702  政区编码:341702  起点桩号:1  终点桩号:2  检测方向:下行  技术等级:一级  路面类型:沥青  路面PQI:86.1  系统计算路面PQI:35  评定标准:5210  备注:
      ^125:省份代码:34  路线编号:CDD8341702  政区编码:341702  起点桩号:2  终点桩号:3  检测方向:上行  技术等级:一级  路面类型:沥青  路面PQI:82.2  系统计算路面PQI:35  评定标准:5210  备注:
